workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,dimension,enormous,16,1,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,location,local,17,0.77,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,simple,18,1,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,basic,19,1,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,other,civil,20,0.32,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,common,21,0.78,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,age,senior,22,0.26,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,negative,23,0.52,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,dimension,massive,24,0.81,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,positive,25,0.44,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,nice,26,1,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,other,individual,27,0.24,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,necessary,28,0.82,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,practical,29,0.81,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,other,economic,30,0.28,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,other,general,31,0.74,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
0,value,expensive,32,1,English,2,Male,38,"This was a fun HIT. Although, deciding whether an adjective is objective seems to often be a subjective decision!",Yes,3,Windows,1440,2560,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3LEP4MGT3H5Q3H6JZTS9AVZQ2YQDB6,0,Submitted,Sat Nov 03 12:47:51 PDT 2018,Fri Nov 02 20:02:53 PDT 2018,Fri Nov 02 20:07:51 PDT 2018,,,,,,[],4.869683333333334
1,temporal,future,3,0.72,english,1,Female,33,,Yes,3,Windows,768,1366,Chrome,3OJX0UFJ0ZCR964EX2Y055D2TGKU94,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Fri Nov 02 19:56:24 PDT 2018,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Sun Dec 02 18:56:24 PST 2018,https://requester.mturk.com/mturk/manageHIT?HITId=3OJX0UFJ0ZCR964EX2Y055D2TGKU94,3I0BTBYZAYQSH5Y0X9IY3ZD8TI00YG,1,Submitted,Sat Nov 03 12:49:51 PDT 2018,Fri Nov 02 20:07:20 PDT 2018,Fri Nov 02 20:09:51 PDT 2018,,,,,,[],2.4449
