workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
1,dimension,wide,7,0.41,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,physical,clean,8,0.71,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,dimension,podgy,9,1,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,value,ugly,10,1,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,exact,11,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,human,naughty,12,0.66,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,color,green,13,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,age,young,14,0.63,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,human,live,15,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,fellow,16,0.61,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,value,good,17,0.87,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,value,dandy,18,0.76,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,color,gray,19,0.07,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,undercover,20,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,darned,21,0.7,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,physical,hollow,22,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,location,meadow,23,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,temporal,final,24,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,pokey,25,0.75,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,spare,26,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,physical,sweet,27,1,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,value,precious,28,1,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,human,dead,29,0,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,other,bubbly,30,0.78,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,nationality,Mexican,31,0.72,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
1,color,clear,32,0.28,English,2,Male,29,,No,3,Windows,1080,1920,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3TU5ZICBRE61QSCH13EJJSGMWZ0Q8U,1,Submitted,Thu Oct 12 06:30:57 PDT 2017,Wed Oct 11 13:46:58 PDT 2017,Wed Oct 11 13:50:57 PDT 2017,,,,,,[],3.9098333333333333
2,value,fancy,3,0.83,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,dimension,weensie,4,0.91,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,location,back,5,0.03,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,physical,fuzzy,6,0.68,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,physical,hollow,7,0.22,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,human,clever,8,0.73,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,other,organic,9,0.22,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,human,healthy,10,0.63,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
2,location,side,11,0.19,English,2,Female,35,,Yes,3,Linux,864,1536,Chrome,302U8RURJZ6CBNX832RAJSA5V1TNV1,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:06 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:06 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=302U8RURJZ6CBNX832RAJSA5V1TNV1,3Y9N9SS8LZGL0M26K0D3SC1CXYJ3DA,2,Submitted,Thu Oct 12 06:32:02 PDT 2017,Wed Oct 11 13:43:30 PDT 2017,Wed Oct 11 13:52:02 PDT 2017,,,,,,[],7.341916666666667
