workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,other,even,16,0.71,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,color,purple,17,0.25,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,temporal,early,18,0.76,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,human,greedy,19,0.99,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,dimension,trim,20,0.72,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,value,crummy,21,0.97,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,human,sad,22,0.99,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,physical,salty,23,0.17,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,other,real,24,0.13,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,human,sorry,25,0.98,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,other,roundabout,26,0.99,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,value,gorgeous,27,0.97,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,other,formal,28,0.23,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,other,stinky,29,0.77,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,physical,dense,30,0.49,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,value,okay,31,0.99,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
0,value,poor,32,0.24,English,2,Female,67,Liked this task thanks,Yes,3,Windows,800,1280,Chrome,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,32UTUBMZ7H1CXY65QES3GH5VLX0BV8,0,Submitted,Thu Oct 12 06:29:15 PDT 2017,Wed Oct 11 13:45:35 PDT 2017,Wed Oct 11 13:49:15 PDT 2017,,,,,,[],3.6049166666666665
1,dimension,skinny,3,0.81,English,2,Female,57,,Yes,3,Windows,1280,1600,Firefox,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,3C8HJ7UOP8ZPP9FCI07FF3TLL7AZML,1,Submitted,Thu Oct 12 06:30:17 PDT 2017,Wed Oct 11 13:47:59 PDT 2017,Wed Oct 11 13:50:17 PDT 2017,,,,,,[],2.2394166666666666
1,other,fellow,4,0.13,English,2,Female,57,,Yes,3,Windows,1280,1600,Firefox,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,3C8HJ7UOP8ZPP9FCI07FF3TLL7AZML,1,Submitted,Thu Oct 12 06:30:17 PDT 2017,Wed Oct 11 13:47:59 PDT 2017,Wed Oct 11 13:50:17 PDT 2017,,,,,,[],2.2394166666666666
1,value,dear,5,0.97,English,2,Female,57,,Yes,3,Windows,1280,1600,Firefox,304QEQWKZPPE07W41K3YDOKKRFLO0P,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:22 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:22 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=304QEQWKZPPE07W41K3YDOKKRFLO0P,3C8HJ7UOP8ZPP9FCI07FF3TLL7AZML,1,Submitted,Thu Oct 12 06:30:17 PDT 2017,Wed Oct 11 13:47:59 PDT 2017,Wed Oct 11 13:50:17 PDT 2017,,,,,,[],2.2394166666666666
