workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,color,tan,13,0.59,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,speed,fast,14,0.53,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,material,haired,15,0.35,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,age,new,16,0.21,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,other,wiggly,17,0.21,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,location,upstairs,18,0.12,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,physical,sharp,19,0.21,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,other,sore,20,0.67,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,human,angry,21,0.36,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,color,gold,22,0.11,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,dimension,tall,23,0.59,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,value,rotten,24,0.73,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,material,wool,25,0.01,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,value,awesome,26,0.93,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,other,spare,27,0.38,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,value,nifty,28,0.79,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,human,wicked,29,0.84,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,dimension,long,30,0.27,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,physical,dry,31,0.09,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
0,value,gorgeous,32,0.79,English ,2,Female,32,,Yes,3,iPhone/iPod,667,375,Safari,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3VHP9MDGROP6B6CL4ZJU9F8RFODFCW,0,Submitted,Thu Oct 12 06:33:13 PDT 2017,Wed Oct 11 13:50:10 PDT 2017,Wed Oct 11 13:53:13 PDT 2017,,,,,,[],3.002083333333333
1,physical,cool,3,1,ENGLISH,2,Female,42,,Yes,2,Windows,1080,1920,Chrome,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3PMBY0YE288XAWL81DJ2ZJMGCQI9CY,1,Submitted,Thu Oct 12 06:35:55 PDT 2017,Wed Oct 11 13:53:22 PDT 2017,Wed Oct 11 13:55:55 PDT 2017,,,,,,[],2.5116666666666667
1,dimension,short,4,0.5,ENGLISH,2,Female,42,,Yes,2,Windows,1080,1920,Chrome,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3PMBY0YE288XAWL81DJ2ZJMGCQI9CY,1,Submitted,Thu Oct 12 06:35:55 PDT 2017,Wed Oct 11 13:53:22 PDT 2017,Wed Oct 11 13:55:55 PDT 2017,,,,,,[],2.5116666666666667
1,physical,fuzzy,5,0.75,ENGLISH,2,Female,42,,Yes,2,Windows,1080,1920,Chrome,3SD15I2WD2ZKSTPXKBZNYMW09SC63G,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:55 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:55 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3SD15I2WD2ZKSTPXKBZNYMW09SC63G,3PMBY0YE288XAWL81DJ2ZJMGCQI9CY,1,Submitted,Thu Oct 12 06:35:55 PDT 2017,Wed Oct 11 13:53:22 PDT 2017,Wed Oct 11 13:55:55 PDT 2017,,,,,,[],2.5116666666666667
