workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,value,perfect,13,0.16,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,other,medical,14,0.86,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,value,posh,15,0.11,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,value,fantastic,16,0.14,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,other,different,17,0.18,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,other,darned,18,0.18,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,color,gray,19,0.26,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,human,whiny,20,0.19,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,dimension,open,21,0.87,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,dimension,thick,22,0.79,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,location,far,23,0.8,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,value,wild,24,0.78,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,color,pink,25,0.23,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,human,lazy,26,0.17,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,material,haired,27,0.16,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,value,nifty,28,0.24,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,human,stupid,29,0.06,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,physical,steep,30,0.9,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,value,neat,31,0.87,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
0,material,wool,32,0.96,English,2,Female,42,,Yes,3,Windows,900,1600,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3IXQG4FA2U3E0RT2NDN7OZGYU5HB9S,0,Submitted,Thu Oct 12 06:26:26 PDT 2017,Wed Oct 11 13:44:24 PDT 2017,Wed Oct 11 13:46:26 PDT 2017,,,,,,[],1.97845
1,location,glottal,3,0.66,English,1,Male,29,,Yes,4,Windows,1080,1920,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3E337GFOLADVGA5749YQ7B2FF7QNGK,1,Submitted,Thu Oct 12 06:27:20 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,Wed Oct 11 13:47:20 PDT 2017,,,,,,[],1.3149333333333333
1,physical,dry,4,0.19,English,1,Male,29,,Yes,4,Windows,1080,1920,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3E337GFOLADVGA5749YQ7B2FF7QNGK,1,Submitted,Thu Oct 12 06:27:20 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,Wed Oct 11 13:47:20 PDT 2017,,,,,,[],1.3149333333333333
1,physical,slick,5,0.77,English,1,Male,29,,Yes,4,Windows,1080,1920,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3E337GFOLADVGA5749YQ7B2FF7QNGK,1,Submitted,Thu Oct 12 06:27:20 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,Wed Oct 11 13:47:20 PDT 2017,,,,,,[],1.3149333333333333
1,other,fake,6,0.79,English,1,Male,29,,Yes,4,Windows,1080,1920,Chrome,3H5TOKO3D9O5AP81KP468RO6NS8641,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:44:10 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:44:10 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3H5TOKO3D9O5AP81KP468RO6NS8641,3E337GFOLADVGA5749YQ7B2FF7QNGK,1,Submitted,Thu Oct 12 06:27:20 PDT 2017,Wed Oct 11 13:45:59 PDT 2017,Wed Oct 11 13:47:20 PDT 2017,,,,,,[],1.3149333333333333
