workerid,class,predicate,slide_number,response,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.time_in_minutes,Answer.catch_trials
1,human,mean,6,0.78,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,brave,7,0.7,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,live,8,0.09,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,physical,quiet,9,0.11,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,sorry,10,0.13,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,messy,11,0.72,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,color,tawny,12,0.36,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,sore,13,0.76,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,greedy,14,0.8,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,true,15,0.34,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,grumpy,16,0.68,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,color,yellow,17,0.06,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,dimension,podgy,18,0.61,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,different,19,0.7,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,bubbly,20,0.33,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,dimension,tiny,21,0.31,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,color,green,22,0.02,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,fake,23,0.61,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,personal,24,0.36,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,human,wise,25,0.31,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,obvious,26,0.18,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,steady,27,0.29,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,other,free,28,0.26,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,dimension,bitsy,29,0.42,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,location,bottom,30,0.04,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,dimension,giant,31,0.75,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
1,value,poor,32,0.3,English,2,Female,34,,Yes,3,Linux,600,1024,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,3Y54SXRO1MQCG5BMLA9JKP9YDXRUTS,1,Submitted,Thu Oct 12 06:32:09 PDT 2017,Wed Oct 11 13:47:24 PDT 2017,Wed Oct 11 13:52:09 PDT 2017,,,,,,4.682133333333334,[]
2,dimension,thin,3,0.97,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,other,double,4,0.02,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,physical,hot,5,0.03,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,dimension,large,6,0.99,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,human,cranky,7,0.51,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,value,super,8,0.98,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
2,value,correct,9,0.99,English,2,Female,32,,Yes,3,Windows,768,1366,Chrome,3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,38O8SQPJLPT8W4Q0UV9DH3VRD9IUV0,Adjectives of English,Answer questions about the interpretations of adjectives,language research UCI fun cognitive science university,$0.30,Wed Oct 11 13:43:40 PDT 2017,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri Nov 10 12:43:40 PST 2017,https://requester.mturk.com/mturk/manageHIT?HITId=3K8CQCU3KE6PQCXDTCW65UTJ2AVNWB,36WLNQG780FVVNKJVO3TGDH9L2YBE3,2,Submitted,Thu Oct 12 06:35:49 PDT 2017,Wed Oct 11 13:51:15 PDT 2017,Wed Oct 11 13:55:49 PDT 2017,,,,,,4.509616666666667,[]
